,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix
132,2024-07-26,POWERGRID.NS,332.6409912109375,333.94563153949946,327.1323984067023,328.92027708826834,11468068.0,4.0,3.9662924357524503,336.57584680949265,317.37972570027296,58.910835964473456,100.98075570542174,5.761691120481856,323.361772664388,312.13683115641277,16.389999389648438
132,2024-07-26,RELIANCE.NS,1509.0250244140625,1512.425048828125,1490.3499755859375,1492.4000244140625,9859940.0,4.0,1.3704507900781664,1633.951300601808,1480.0062311364734,50.7237181526076,-34.14971626204943,17.601497704286366,1529.6716796875,1485.0291727701822,16.389999389648438
132,2024-07-26,SBILIFE.NS,1747.623779296875,1774.322963967975,1683.046734640836,1683.046734640836,2982227.0,4.0,57.84562934326641,1724.659078004439,1427.336771604936,69.52493115919039,199.32009319679938,56.011269332285586,1536.1180013020833,1479.5298767089844,16.389999389648438
132,2024-07-26,SBIN.NS,862.4500122070312,864.25,844.0,844.6500244140625,12081506.0,4.0,7.459574154261759,894.7289737632638,824.0310298988455,55.13356496449637,17.99729024153968,7.284760885476528,853.7516682942709,835.3983703613281,16.389999389648438
132,2024-07-26,SHRIRAMFIN.NS,582.2830810546875,605.9725344241812,535.5013634314904,538.646660694136,32196680.0,4.0,5.355623625127919,584.7250145064845,532.7555152786717,58.70734122181175,85.68533611208757,32.7764600104353,560.4526713053385,519.9352432250977,16.389999389648438
132,2024-07-26,SUNPHARMA.NS,1703.980712890625,1713.4735517474362,1655.0257470980841,1660.4430501070212,4591049.0,4.0,36.85466953046898,1666.2664273422572,1474.0433749038364,68.1334732844752,233.72680002582317,49.520335320652926,1543.0986653645834,1515.1192728678386,16.389999389648438
132,2024-07-26,TATACONSUM.NS,1213.6500244140625,1218.949951171875,1205.4000244140625,1216.050048828125,802492.0,4.0,27.172861014954606,1239.9697087330778,1079.0755549387973,59.89127575209557,147.81138182007564,47.62073699617729,1140.2400838216147,1118.2618286132813,16.389999389648438
132,2024-07-26,TATAMOTORS.NS,1118.300048828125,1120.5,1083.5999755859375,1111.949951171875,21232845.0,4.0,23.198852304802926,1083.628702322066,946.696297677934,65.44967925813299,331.7102045029738,35.01410101650669,1000.7599975585938,983.3080047607422,16.389999389648438
132,2024-07-26,TATASTEEL.NS,162.5500030517578,162.9499969482422,158.2100067138672,158.75,45642032.0,4.0,-3.381202661656147,180.62005652791638,155.20094414347037,46.9957843621098,-113.80224427665826,35.428402430618746,170.98949534098307,168.81192855834962,16.389999389648438
132,2024-07-26,TCS.NS,4366.76513671875,4401.198970329675,4316.208954685657,4329.09692035124,3552210.0,4.0,124.73143141001037,4435.908591888146,3757.937453033729,67.0935865574663,149.28324174102124,59.28478721049291,4001.1948974609377,3905.893916829427,16.389999389648438
132,2024-07-26,TECHM.NS,1527.43017578125,1530.8990175750703,1431.3927887784819,1516.3794127270744,7133745.0,4.0,43.740043746187666,1534.5127410865678,1379.341836550151,68.29307919789527,113.33596443506866,14.727101403606222,1424.7533772786458,1341.6700500488282,16.389999389648438
132,2024-07-26,TITAN.NS,3494.14990234375,3501.699951171875,3393.0,3405.800048828125,1830745.0,4.0,14.42305268268774,3524.2337391422107,3111.236255974977,54.352191735741364,79.3282157020891,17.80592964464422,3357.0264892578125,3350.9599446614584,16.389999389648438
132,2024-07-26,TRENT.NS,5393.35009765625,5411.5498046875,5325.0,5360.0,336310.0,4.0,35.91482174939301,5805.648021951744,5148.982007345131,59.10663470225606,-17.514306928378893,19.194436882187375,5418.698323567708,5033.5479736328125,16.389999389648438
132,2024-07-26,ULTRACEMCO.NS,11604.2333984375,11673.224651300297,11328.418861815251,11374.048654783157,333210.0,4.0,147.60034033962802,11890.251583443052,11255.522635306948,59.10571718291689,38.28097481816493,25.547877567281418,11379.81953125,10663.10068359375,16.389999389648438
132,2024-07-26,WIPRO.NS,257.2874755859375,259.1259436802392,249.296273587303,250.03166082502366,26153996.0,4.0,2.597785383984359,282.7013980334456,241.144343238527,54.625633308256695,2.1239222589717413,3.578041827665289,255.05108591715495,239.92784779866537,16.389999389648438
133,2024-07-29,ADANIENT.NS,3089.35009765625,3120.35009765625,3074.0,3094.300048828125,1037474.0,0.0,-37.736152942564786,3216.587526342199,2952.6174785406133,48.75298681041558,-34.55365284639759,21.634060435597114,3128.733333333333,3124.694099934896,16.600000381469727
133,2024-07-29,ADANIPORTS.NS,1548.699951171875,1559.0,1540.0,1547.9000244140625,1928637.0,0.0,21.09262836132507,1537.0368415319042,1450.0631706751271,59.59308304184751,266.235933819155,15.922424970637557,1483.2600056966146,1419.9347432454426,16.600000381469727
133,2024-07-29,APOLLOHOSP.NS,6661.97265625,6757.041950906382,6596.914815421221,6757.041950906382,367708.0,0.0,106.4367228331239,6648.888936272629,6063.054813727372,63.175765797229104,217.5504938590397,45.88224172163137,6299.000162760417,6108.231103515625,16.600000381469727
133,2024-07-29,ASIANPAINT.NS,2949.64404296875,2960.026393336161,2930.9760900498586,2947.996963840532,854408.0,0.0,8.670853317575165,3005.830344467612,2867.0581565089506,53.20663429959922,66.32676474832046,11.664938542773474,2921.108056640625,2885.650838216146,16.600000381469727
133,2024-07-29,AXISBANK.NS,1170.050048828125,1194.5999755859375,1163.6500244140625,1182.3499755859375,19598573.0,0.0,-7.410188201454503,1357.2416704801192,1178.6392743440995,44.9308611016372,-152.5243595015444,27.189966317135188,1258.8311686197917,1207.4419921875,16.600000381469727
133,2024-07-29,BAJAJ-AUTO.NS,9557.650390625,9621.0498046875,9509.0,9549.2001953125,302363.0,0.0,-5.93576295987441,9730.649774340436,9243.485284253315,54.826837066087776,9.50131581704929,9.926417401764624,9544.676725260417,9314.963313802084,16.600000381469727
133,2024-07-29,BAJAJFINSV.NS,1617.1500244140625,1625.0,1582.5,1588.1500244140625,2217892.0,0.0,4.904288965848991,1644.0668189244623,1550.6131615442875,52.678763490245125,64.44862864814536,8.83138383971893,1595.8261067708333,1585.4045654296874,16.600000381469727
133,2024-07-29,BAJFINANCE.NS,6803.19482421875,6845.686820889889,6756.55807562885,6814.579238694904,748565.0,0.0,-82.75527193557173,7358.4096506075275,6598.167790798723,46.93133912524032,-117.16544625087629,17.204162519390522,7039.042171223959,6920.187874348959,16.600000381469727
133,2024-07-29,BEL.NS,318.71673583984375,322.93190964283724,308.3027770324481,310.2367797933186,51391698.0,0.0,2.3528990613960445,340.67274696508497,290.6560982497588,58.96334295545836,31.017829889236722,9.301968602936721,312.62205912272134,287.65583724975585,16.600000381469727
133,2024-07-29,BHARTIARTL.NS,1473.1405029296875,1516.548623885568,1468.864405875675,1516.548623885568,4589313.0,0.0,19.065124894805194,1490.9879970035242,1394.2531162777257,59.18851209063133,168.8919624719981,42.09973211295176,1434.4262329101562,1387.9999532063803,16.600000381469727
133,2024-07-29,CIPLA.NS,1540.884765625,1575.6401232431404,1515.946316771344,1574.6485309692303,3983153.0,0.0,10.04940672208977,1539.9105413872587,1446.0366387885226,57.49456163102855,137.33984726438175,38.05550414305987,1498.7355672200522,1468.9183776855468,16.600000381469727
133,2024-07-29,COALINDIA.NS,481.94757080078125,485.28820911306315,477.57176710325007,484.15896389088107,7259754.0,0.0,5.669161598446692,483.96573032679396,446.2829482620732,58.18187994302997,163.6891352239196,4.699411104650926,459.6812805175781,453.04703420003256,16.600000381469727
133,2024-07-29,DRREDDY.NS,1368.010009765625,1389.6199951171875,1347.0,1384.0,3271945.0,0.0,35.27081609923016,1396.3977436066712,1262.5062480925476,64.60077197495667,99.02777290718919,41.1975192055999,1292.0120035807292,1242.196836344401,16.600000381469727
133,2024-07-29,EICHERMOT.NS,4907.87109375,4992.632141924306,4877.1118070756265,4978.834820079097,338482.0,0.0,55.10947306505841,4996.8311633562025,4563.139588596923,59.64578028225379,128.5375260252074,29.629912149284,4777.25810546875,4712.395930989584,16.600000381469727
133,2024-07-29,GRASIM.NS,2817.373291015625,2854.0324652134996,2809.20473015779,2848.9518912914414,501949.0,0.0,70.55021557380041,2853.6767039668507,2697.237138806587,64.1790107350574,80.23513017413738,25.871951229978652,2688.191438802083,2538.7067016601563,16.600000381469727
133,2024-07-29,HCLTECH.NS,1592.494140625,1604.835299113961,1580.4457049025027,1600.1524493894349,1639491.0,0.0,46.86980849091333,1609.0501128470496,1404.182919379513,68.09478937063048,146.05514384770274,47.38015390997715,1470.8191772460937,1390.0204081217448,16.600000381469727
133,2024-07-29,HDFCBANK.NS,1605.050048828125,1631.8499755859375,1598.300048828125,1615.0,25500574.0,0.0,-2.8775981403000515,1740.310263234068,1548.7897489729633,51.17931519092518,-68.8975134579573,0.9327580390754221,1651.7950073242187,1578.70185546875,16.600000381469727
133,2024-07-29,HDFCLIFE.NS,696.8499755859375,710.0,693.75,703.5499877929688,4676765.0,0.0,25.50883484042572,701.3909069496843,573.8291003745345,69.97726474059652,191.85643838041267,67.28042054360816,621.9571268717448,590.466421508789,16.600000381469727
133,2024-07-29,HEROMOTOCO.NS,5253.015625,5357.8946530800085,5226.819747324798,5331.360208852785,418301.0,0.0,-3.3855036538034255,5468.637402070869,5218.249707304131,53.15443249512553,-91.97679201402497,13.819620461874187,5360.820947265625,5164.637272135416,16.600000381469727
133,2024-07-29,HINDALCO.NS,663.0490112304688,672.8926067005502,661.209580282033,672.8926067005502,6032470.0,0.0,-5.584474368838642,715.199430586547,642.5521868450936,50.39747537686267,-68.12141605789803,17.39049132977301,678.2900044759115,669.7149932861328,16.600000381469727
133,2024-07-29,HINDUNILVR.NS,2691.16650390625,2699.503107759865,2672.5081251424413,2690.769372774585,957011.0,0.0,67.88646543713048,2797.02134857067,2431.7871231090176,64.5090742359363,91.79086987868988,44.32896190037546,2556.8131591796873,2454.41376953125,16.600000381469727
133,2024-07-29,ICICIBANK.NS,1202.34912109375,1232.1426819514097,1193.8721710347202,1204.778282079955,28458261.0,0.0,11.519629915211226,1252.2455349162274,1181.3838229939288,55.90568792176545,29.044178831576037,4.166992031049133,1197.681062825521,1155.4322774251302,16.600000381469727
133,2024-07-29,INDUSINDBK.NS,1411.5,1444.949951171875,1406.449951171875,1415.0,5955870.0,0.0,-14.992633940516043,1470.2169461743083,1388.638058708504,45.748916061724465,-68.46646770863919,16.94832027070832,1449.466426595052,1443.3881896972657,16.600000381469727
133,2024-07-29,INFY.NS,1850.0352783203125,1881.576174753072,1843.0152337045329,1872.281975079085,4635931.0,0.0,83.48266209661438,1888.9754685590012,1523.12395771053,76.55156850872257,149.87024696847536,81.28218018343134,1641.507918294271,1529.5486246744792,16.600000381469727
133,2024-07-29,ITC.NS,488.3418273925781,498.33412976616734,486.37290555240105,497.64499510476014,12496895.0,0.0,16.945470202590855,503.07294915581787,405.15620733832276,68.45551841354352,144.76849195465581,62.75607824248961,442.126308186849,431.3749938964844,16.600000381469727
133,2024-07-29,JSWSTEEL.NS,898.5499877929688,909.9000244140625,895.0499877929688,909.9000244140625,1066351.0,0.0,-6.274031761722881,964.3985140516634,872.6593289659147,49.82754366210137,-77.82915138791547,20.452003298488208,919.5164652506511,901.2506601969401,16.600000381469727
133,2024-07-29,KOTAKBANK.NS,1793.9000244140625,1827.0,1783.5,1824.699951171875,8006367.0,0.0,4.998563406816174,1875.5672328747298,1745.4266147815204,52.059847939678306,13.853949673587236,1.7496520598016196,1796.71328125,1736.944197591146,16.600000381469727
133,2024-07-29,LT.NS,3774.949951171875,3790.0,3686.60009765625,3701.0,4159919.0,0.0,22.485831104504996,3741.0429085907713,3512.182115823291,56.788670557487634,235.72784972244617,16.114340386495556,3612.6104248046877,3552.2960286458333,16.600000381469727
133,2024-07-29,M&M.NS,2933.0,2945.0,2875.5,2900.0,2388937.0,0.0,32.186866200142504,2957.8127562726745,2677.1672730242003,61.961535620125694,108.41873356330241,31.814927638676853,2836.901261393229,2654.2495239257814,16.600000381469727
133,2024-07-29,MARUTI.NS,12632.2333984375,12654.176527588648,12485.073576074967,12590.081732788762,388263.0,0.0,62.295395661240036,12908.52142029916,11808.43795470084,54.78414025963379,77.47743043724876,22.329573512519254,12291.049934895833,12412.766943359375,16.600000381469727
133,2024-07-29,NESTLEIND.NS,2454.5810546875,2471.125010501594,2443.35291024257,2467.796472747918,802901.0,0.0,-4.812844874336406,2641.9606889200472,2454.5086714315153,45.24038381117427,-147.7509294114701,24.31988490516285,2533.903572591146,2493.2063842773437,16.600000381469727
133,2024-07-29,NTPC.NS,385.4170837402344,399.50696375916806,384.1940033590707,395.29957919210926,27751449.0,0.0,6.108174625826962,388.4934290218898,354.6599675845555,57.85605188825209,199.2799702548407,27.63334113912866,367.1621948242188,360.54125315348307,16.600000381469727
133,2024-07-29,ONGC.NS,316.1329345703125,322.44799051478327,314.09122867585336,316.9875987842129,26721790.0,0.0,13.703706167744826,331.9326622743022,251.67874214464314,64.4672451607435,123.51556550131184,29.82251829228122,280.3396708170573,269.16723785400393,16.600000381469727
133,2024-07-29,POWERGRID.NS,330.8531188964844,334.28389007337466,326.40759139784944,328.388735966015,31849674.0,0.0,3.9367427565085222,336.6538188670403,318.40346873061594,58.03111942022715,86.96784591781746,4.214909043498325,324.03504231770836,312.7891626993815,16.600000381469727
133,2024-07-29,RELIANCE.NS,1520.0999755859375,1527.5,1511.7750244140625,1511.949951171875,7538550.0,0.0,0.5175396669512793,1633.2921662408633,1476.1353606146056,51.83610393109269,-15.26739004383374,9.685201292558752,1531.5000122070312,1485.9141723632813,16.600000381469727
133,2024-07-29,SBILIFE.NS,1743.3818359375,1760.1999243378407,1733.2012610834354,1749.1708667139192,1368641.0,0.0,62.76320074452724,1749.1133249382933,1428.3091359992068,69.03360369421839,184.58495156485182,56.011269332285586,1545.992537434896,1484.6892232259115,16.600000381469727
133,2024-07-29,SBIN.NS,871.5999755859375,889.0999755859375,863.2000122070312,866.0499877929688,26582781.0,0.0,7.572308796312768,895.9057900631983,825.1192099368018,56.46527869966413,103.02030867786394,21.809212993599978,854.675,836.3813262939453,16.600000381469727
133,2024-07-29,SHRIRAMFIN.NS,585.8663330078125,604.3302296011326,578.3016540880594,591.2412780177407,12753435.0,0.0,7.3302986946529245,586.8235008748326,531.5915870157925,59.193101893184384,160.81445391377645,32.7764600104353,562.2638264973958,521.2784327189128,16.600000381469727
133,2024-07-29,SUNPHARMA.NS,1712.9267578125,1718.3938097016448,1682.609470063606,1704.9746823373803,3187339.0,0.0,42.85486545065237,1691.094353679526,1469.8120672189114,68.72894321644699,225.76047999250693,50.58616658613614,1550.2961466471354,1518.861690266927,16.600000381469727
133,2024-07-29,TATACONSUM.NS,1201.4000244140625,1222.0,1185.0,1215.0,1944124.0,0.0,26.321370849532514,1241.6358724397637,1087.80439855633,58.06085080869792,117.38134503124985,29.23776444235544,1143.133418782552,1119.9391479492188,16.600000381469727
133,2024-07-29,TATAMOTORS.NS,1124.0,1139.9000244140625,1118.5999755859375,1124.0,11850624.0,0.0,28.493995117659665,1104.6745070058153,939.0754929941847,65.91899605410853,310.1498385352824,40.54890904574345,1005.3649983723958,985.2946828206381,16.600000381469727
133,2024-07-29,TATASTEEL.NS,162.8699951171875,164.6999969482422,162.3300018310547,164.6999969482422,31754833.0,0.0,-3.190269517694361,179.91307438479564,154.79392634762624,47.25975581578113,-83.21224583124537,27.855280778080832,170.4533462524414,168.83074035644532,16.600000381469727
133,2024-07-29,TCS.NS,4360.0478515625,4409.70797280087,4349.996287319477,4393.784856672499,1746803.0,0.0,127.37545308978952,4462.844731886173,3779.367450731015,66.70339408180922,136.75095309988285,59.891024935368634,4018.177449544271,3915.792928059896,16.600000381469727
133,2024-07-29,TECHM.NS,1511.7708740234375,1540.859567735892,1496.6071515876943,1531.8902060133464,1755979.0,0.0,42.80669698846759,1537.8187761272977,1388.0298078570775,65.8659869675985,133.22207105534258,17.78653101909615,1430.094217936198,1346.3749959309896,16.600000381469727
133,2024-07-29,TITAN.NS,3411.699951171875,3499.550048828125,3388.0,3495.0,2213293.0,0.0,17.40295825324256,3525.295970774818,3110.9240243423696,50.97509614340242,57.29617246843517,16.880018660917663,3355.3873046875,3348.195878092448,16.600000381469727
133,2024-07-29,TRENT.NS,5517.39990234375,5549.9501953125,5365.0,5414.9501953125,533654.0,0.0,44.24586357646058,5808.015621526667,5150.369388238958,61.63857132158705,24.686153895884186,5.452881476624531,5435.149983723958,5052.056697591146,16.600000381469727
133,2024-07-29,ULTRACEMCO.NS,11803.7998046875,11869.609727825287,11604.233292722598,11611.142514321555,496437.0,0.0,162.7485340041112,11916.827527708781,11249.41524572872,61.07591486838434,88.31858367952395,33.108444581172996,11403.015299479166,10694.612972005209,16.600000381469727
133,2024-07-29,WIPRO.NS,257.0914001464844,260.10646998310244,256.33147603327836,258.85631761557863,12011554.0,0.0,2.3612449229592585,282.58677377303815,241.72716818252823,54.53003550948364,13.591584829284422,4.950563865748146,255.7341796875,240.4344482421875,16.600000381469727
134,2024-07-30,ADANIENT.NS,3128.75,3155.0,3066.64990234375,3092.0,1647048.0,1.0,-29.020196934333853,3207.2567436906447,2956.443256309355,50.35668131521318,-9.941188339895893,14.28714916135222,3124.3,3126.2003540039063,17.690000534057617
134,2024-07-30,ADANIPORTS.NS,1546.25,1556.9000244140625,1536.0,1554.5999755859375,2800881.0,1.0,23.00513111154487,1545.5648397578632,1448.7101724491679,59.35139114379332,235.3048189774449,14.21344025494461,1487.1116739908855,1423.487569173177,17.690000534057617
134,2024-07-30,APOLLOHOSP.NS,6621.44287109375,6693.380298668533,6564.7105336837285,6661.973063246239,264929.0,1.0,112.51766693667014,6675.08651905292,6086.759867665829,61.66662974700177,171.97695151746726,40.05465351187902,6313.404280598958,6119.57177734375,17.690000534057617
134,2024-07-30,ASIANPAINT.NS,2999.907958984375,3027.6104745861635,2964.917886029255,2968.411897006057,2144591.0,1.0,13.494169429187878,3014.868926051571,2865.731342503116,56.37506283404317,164.54171778698833,26.453839315668624,2923.8849609375,2886.6185587565105,17.690000534057617
134,2024-07-30,AXISBANK.NS,1170.0,1180.0,1160.199951171875,1164.0999755859375,18090045.0,1.0,-12.250837923347262,1362.8765835436348,1163.9116732923026,44.92550825017574,-161.9131661083641,28.309729718393058,1258.4931925455728,1207.7926045735678,17.690000534057617
134,2024-07-30,BAJAJ-AUTO.NS,9564.349609375,9654.0,9512.0,9550.650390625,301885.0,1.0,2.6623232053643733,9733.912399977984,9243.417580490765,54.938017588856816,25.46990221037983,7.855105317655513,9531.430045572917,9323.749104817709,17.690000534057617
134,2024-07-30,BAJAJFINSV.NS,1642.6500244140625,1669.9000244140625,1595.199951171875,1614.0,3703774.0,1.0,7.789473530464647,1650.5893879139014,1550.3355998790673,55.39471137124858,171.20121549949795,24.656785638800432,1597.5562255859375,1585.8748758951822,17.690000534057617
134,2024-07-30,BAJFINANCE.NS,6814.32958984375,6889.627054270018,6773.784651270261,6803.194835699676,1179413.0,1.0,-79.5430553504093,7316.860107247863,6594.4639161896375,47.181083413322014,-94.99797737439381,11.878678202622591,7023.021370442709,6919.776424153646,17.690000534057617
134,2024-07-30,BEL.NS,315.49334716796875,323.87408578966523,314.99744439979133,322.5351725295885,41111245.0,1.0,2.5583195397455825,340.6963962519695,291.66888695115557,57.829605082151026,38.23730225997607,8.266122381479532,312.903071085612,289.0336204528809,17.690000534057617
134,2024-07-30,BHARTIARTL.NS,1462.201416015625,1476.6708296605655,1455.9364029377712,1476.1736006197607,4263689.0,1.0,18.06177830155366,1492.5763981693615,1394.2906550532946,57.80916035342492,92.0042501446491,34.00679809245578,1435.8499633789063,1390.756258138021,17.690000534057617
134,2024-07-30,CIPLA.NS,1516.0455322265625,1550.9000267125682,1513.169890270855,1540.9344754134395,2988651.0,1.0,10.11629366860734,1541.7433257792163,1449.14198916219,54.425368524893,89.51777408835687,36.0587205180723,1497.5506184895833,1470.7172912597657,17.690000534057617
134,2024-07-30,COALINDIA.NS,488.72296142578125,494.6043875401562,479.8773310112424,481.9476044906628,13197520.0,1.0,6.8336863516652215,486.7921200360423,447.648840657317,59.68030173118638,185.30727438109577,13.551767822046898,460.6975891113281,454.0735387166341,17.690000534057617
134,2024-07-30,DRREDDY.NS,1360.8299560546875,1378.199951171875,1358.5799560546875,1369.010009765625,1458475.0,1.0,33.60192018878524,1396.2290683425974,1271.6839199386525,63.24006629731625,91.13263506879552,41.19751920559989,1296.804667154948,1243.9190022786458,17.690000534057617
134,2024-07-30,EICHERMOT.NS,4897.5849609375,4924.091078409772,4850.4074909840265,4895.804396583743,683440.0,1.0,54.962320158486364,4997.812446223626,4593.441704166999,59.16250416321602,95.45960765103274,23.99767233417796,4777.810319010417,4718.156274414063,17.690000534057617
134,2024-07-30,GRASIM.NS,2780.216064453125,2819.166483109954,2772.1970752055695,2817.3733250448618,721728.0,1.0,64.76386520183178,2851.7070968497637,2705.632063306486,61.45466773815525,57.66238647939767,13.383626810310268,2698.807307942708,2544.5766398111978,17.690000534057617
134,2024-07-30,HCLTECH.NS,1590.4453125,1593.1281676506671,1578.4944122833922,1589.2258328860605,1783877.0,1.0,47.36059283562895,1615.877473504699,1414.191813604676,67.74902484322959,128.3348864346153,46.235990061807456,1477.6511474609374,1394.8624145507813,17.690000534057617
134,2024-07-30,HDFCBANK.NS,1615.550048828125,1634.75,1599.0,1602.0,27297917.0,1.0,-3.2014524362928114,1732.1982578430443,1547.9367641296121,52.234876881191376,-63.20067372392408,0.455127571520557,1652.4166748046875,1580.434218343099,17.690000534057617
134,2024-07-30,HDFCLIFE.NS,697.2000122070312,708.3499755859375,683.9000244140625,696.0999755859375,6134510.0,1.0,26.538103665623566,709.0029200511906,575.8620884937313,70.02656312428839,164.65072409590937,54.042442543092776,625.3197265625,592.5131449381511,17.690000534057617
134,2024-07-30,HEROMOTOCO.NS,5272.33544921875,5372.7601567938655,5239.7001854781,5282.697666782721,412385.0,1.0,-5.670854834606871,5458.432935587946,5213.075755818304,53.70533319331015,-72.43432446279941,15.39380238698448,5349.203206380208,5178.885872395834,17.690000534057617
134,2024-07-30,HINDALCO.NS,656.7352294921875,661.2095800337694,650.8688345072081,661.2095800337694,6714850.0,1.0,-5.966843410430215,714.87601081257,639.9573387968051,49.162158522944544,-106.82747771177667,24.345795342464825,677.5243937174479,670.0306833902995,17.690000534057617
134,2024-07-30,HINDUNILVR.NS,2671.118408203125,2733.5942317894946,2665.163622206714,2695.1362388960065,1560399.0,1.0,63.26748864231104,2797.4513642196107,2449.8466826553895,62.609230866555166,86.7745834576386,49.88699608234186,2563.814990234375,2462.462333170573,17.690000534057617
134,2024-07-30,ICICIBANK.NS,1199.126953125,1220.3443222667088,1194.120128923029,1202.6467012804237,23972277.0,1.0,9.720971458334134,1252.358222599289,1181.0331836507107,55.348839567842056,10.861562990093617,4.1669920310491255,1201.1115315755208,1156.5889872233072,17.690000534057617
134,2024-07-30,INDUSINDBK.NS,1429.699951171875,1432.699951171875,1407.199951171875,1411.5,2158067.0,1.0,-12.983414869332819,1466.7600561643835,1389.37494139421,47.892173629378945,-60.067720281679364,16.94832027070833,1447.5946126302083,1442.4053059895834,17.690000534057617
134,2024-07-30,INFY.NS,1856.0172119140625,1858.7856173089488,1839.0602611731742,1850.0352740764486,2721265.0,1.0,84.1014095455796,1903.5634027205706,1536.8486578263046,76.83846902591986,131.05618340315382,78.60895587490391,1654.3038899739583,1537.5000549316405,17.690000534057617
134,2024-07-30,ITC.NS,482.2873840332031,490.06461905602856,481.05680792062435,488.58792772093403,13375906.0,1.0,16.554052583345083,505.2166172015339,409.00298423889575,65.53218614222428,115.28553104519885,51.615792032039195,444.05421040852866,432.33567606608074,17.690000534057617
134,2024-07-30,JSWSTEEL.NS,902.0999755859375,907.9500122070312,890.1500244140625,895.0499877929688,979026.0,1.0,-5.892431867980463,962.4113120561556,871.2001808637663,50.37762134829965,-79.42150638475883,23.282264499800963,919.1201192220052,901.5618316650391,17.690000534057617
134,2024-07-30,KOTAKBANK.NS,1786.0999755859375,1806.6500244140625,1781.300048828125,1793.9000244140625,5679537.0,1.0,3.8664731045687404,1875.4595345654407,1743.5322623095594,51.396198842722626,-14.325076467820917,2.6779830867973686,1799.072615559896,1740.480448404948,17.690000534057617
134,2024-07-30,LT.NS,3784.64990234375,3795.0,3738.60009765625,3774.85009765625,1979989.0,1.0,32.281374317687096,3764.1901647507502,3514.8448450148744,57.0902479257909,245.1127070907905,16.795410490037288,3616.7975260416665,3555.8497680664063,17.690000534057617
134,2024-07-30,M&M.NS,2922.10009765625,2950.0,2904.60009765625,2945.0,2290006.0,1.0,37.13348055772758,2967.9921669389432,2673.7032676313693,61.411433466302164,115.33220994363842,32.55014490354216,2837.394181315104,2666.7967529296875,17.690000534057617
134,2024-07-30,MARUTI.NS,12753.1923828125,12847.451489268788,12590.974582163948,12640.60541236953,526539.0,1.0,80.59123324217217,12945.497722366055,11847.245929977695,56.37738221799914,114.41837527632863,30.61494645203379,12291.989420572916,12413.894645182292,17.690000534057617
134,2024-07-30,NESTLEIND.NS,2442.011474609375,2464.6167126436376,2435.4038866803608,2454.63085650479,1714758.0,1.0,-10.885998842237314,2648.3962629733646,2438.2003434719477,44.357335154545346,-151.22984173153577,26.580389509486942,2531.456892903646,2492.4810180664062,17.690000534057617
134,2024-07-30,NTPC.NS,398.18603515625,403.81220454676384,388.45030400591287,388.45030400591287,34447139.0,1.0,7.38302889490501,393.42458533564087,353.36869774541384,61.0871334864171,229.88515348676492,31.741541745269807,368.4178904215495,361.15931650797523,17.690000534057617
134,2024-07-30,ONGC.NS,315.18328857421875,321.21346586550436,314.32862439462514,315.2782577009533,19792253.0,1.0,13.595320088816152,332.9251846070653,256.2843063597316,64.03901364987081,112.19985199009284,29.82251829228121,282.1281463623047,269.9443547566732,17.690000534057617
134,2024-07-30,POWERGRID.NS,338.05291748046875,344.9628279938475,331.771202099382,333.4141240730656,25813219.0,1.0,4.443060580516658,337.7531160595737,319.25633218261385,60.48906352173292,172.05257415287497,22.147487883587825,324.9466959635417,313.3722340901693,17.690000534057617
134,2024-07-30,RELIANCE.NS,1513.1500244140625,1525.0,1510.0,1517.0250244140625,8228208.0,1.0,-0.71099537637906,1633.0408025710549,1471.6867242844137,51.08742654799569,-23.532461565593312,10.44398165698718,1532.686678059896,1486.6908386230468,17.690000534057617
134,2024-07-30,SBILIFE.NS,1717.7806396484375,1742.98267324453,1704.7553814703363,1737.1936425346137,2096978.0,1.0,63.85852176854178,1764.081745350422,1435.219084727703,66.11645424018565,146.46158819114234,41.96776095751085,1554.3483032226563,1489.0168212890626,17.690000534057617
134,2024-07-30,SBIN.NS,872.7999877929688,880.5499877929688,869.0,874.7000122070312,13528447.0,1.0,7.670065014311945,896.7236074093396,827.3863901492541,56.63988876245348,92.36049999386064,21.80921299359998,855.794999186198,837.3219940185547,17.690000534057617
134,2024-07-30,SHRIRAMFIN.NS,579.705078125,593.5107173759563,575.7137528571259,585.8663322489895,9486875.0,1.0,8.302384743055086,586.9576371267559,531.5234175607442,57.979875452236996,114.03659677040854,30.421802306169226,563.5537719726562,522.4186070760092,17.690000534057617
134,2024-07-30,SUNPHARMA.NS,1691.4063720703125,1715.1134720106995,1686.8339530946107,1705.8195083813741,1525840.0,1.0,45.35080153776698,1705.0901619180133,1474.335155464799,65.67495656409619,193.6569798828197,50.58616658613615,1556.6045288085938,1521.9663391113281,17.690000534057617
134,2024-07-30,TATACONSUM.NS,1194.9000244140625,1211.4000244140625,1189.199951171875,1206.0,1331004.0,1.0,24.835780370019847,1240.2016961152822,1099.2735724394051,57.10289166474615,100.80733977915628,29.237764442355452,1145.8817545572917,1121.7928365071614,17.690000534057617
