,date,tic,close,high,low,open,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,vix
30,2025-02-18,APOLLOHOSP.NS,6376.85009765625,6390.0,6320.0,6320.0,220118.0,1.0,-166.0154154265374,7113.4449150084565,6200.808551788419,39.547049999110264,-152.45255331658976,36.45381433982148,6720.764225260416,6969.459138997396,15.350000381469727
30,2025-02-18,ASIANPAINT.NS,2237.60009765625,2251.949951171875,2218.75,2248.0,735853.0,1.0,-17.476558578741333,2338.368774422633,2192.4912353429922,41.28931819641989,-77.29967669211857,7.128219172113617,2266.04833984375,2315.3083333333334,15.350000381469727
30,2025-02-18,AXISBANK.NS,994.1500244140625,997.3499755859375,986.5499877929688,992.9500122070312,3090004.0,1.0,-8.583036421217344,1038.545919686595,947.9990876376236,40.43596426350505,-24.331283312311943,27.309514108772582,1001.4083374023437,1058.546669514974,15.350000381469727
30,2025-02-18,BAJAJ-AUTO.NS,8446.599609375,8550.0,8390.4501953125,8510.099609375,206278.0,1.0,-48.22236684771451,9169.284662408696,8240.590142278805,41.22432466610444,-85.13629271395362,15.132418947859344,8670.706608072916,8806.684130859376,15.350000381469727
30,2025-02-18,BAJAJFINSV.NS,1893.699951171875,1913.800048828125,1880.800048828125,1892.0,2116513.0,1.0,43.17931367176152,1890.508494758718,1687.2264783858132,61.677329992728716,195.5288981054769,25.555220307832073,1760.056660970052,1692.9075012207031,15.350000381469727
30,2025-02-18,BAJFINANCE.NS,8454.3984375,8468.478890844497,8349.34116942021,8418.54682191263,868977.0,1.0,281.9792767664703,8910.043439856663,7278.771892174588,65.4873594743026,87.14278840901807,32.53106356107191,7819.628206380208,7386.552433268229,15.350000381469727
30,2025-02-18,BEL.NS,243.25274658203125,248.37437425554143,239.2250509915873,247.62850526378304,21180375.0,1.0,-7.910623145946317,294.71155221370526,241.59311697574785,39.822188929381795,-194.71378855212487,43.559085984272436,269.69959920247396,285.0064885457357,15.350000381469727
30,2025-02-18,BHARTIARTL.NS,1668.9000244140625,1695.949951171875,1655.800048828125,1692.0,7529598.0,1.0,20.62824475280331,1730.565992645121,1583.5040146790977,53.82150903842997,68.844516644483,1.1463715081335253,1644.1716674804688,1623.2833353678386,15.350000381469727
30,2025-02-18,CIPLA.NS,1482.0999755859375,1483.8499755859375,1466.0999755859375,1474.6500244140625,967394.0,1.0,2.8147707050102326,1497.6389618414423,1400.2860381585579,50.9418695441536,126.4125640899268,10.31953108142765,1448.968330891927,1469.7933349609375,15.350000381469727
30,2025-02-18,COALINDIA.NS,361.1000061035156,362.3500061035156,353.79998779296875,360.25,3843725.0,1.0,-5.491061128310321,393.72824676613175,350.866174620587,42.29496346906901,-110.84369983235996,25.867608334432628,371.7661641438802,382.98668009440104,15.350000381469727
30,2025-02-18,DRREDDY.NS,1197.4000244140625,1204.949951171875,1182.0,1198.949951171875,1713796.0,1.0,-21.377796384925432,1262.6171458009521,1165.6528493162355,41.32071408711589,-73.53064816921021,23.476363890286294,1250.5816650390625,1272.110001627604,15.350000381469727
30,2025-02-18,EICHERMOT.NS,4719.39990234375,4772.5,4684.4501953125,4769.0,254026.0,1.0,-76.84061821217347,5646.178209044522,4625.491810486727,42.5717279974554,-154.4490540230901,27.162357811468134,5100.736669921875,4994.768326822917,15.350000381469727
30,2025-02-18,GRASIM.NS,2463.199951171875,2482.949951171875,2412.800048828125,2480.0,596040.0,1.0,2.432469143565868,2521.750696964442,2423.1743030355583,47.93525516296452,27.745546418563734,1.0997379705652712,2434.141666666667,2505.9933268229165,15.350000381469727
30,2025-02-18,HCLTECH.NS,1705.8199462890625,1708.785730026453,1681.8465277451567,1686.5423519960248,1511900.0,1.0,-29.167327121636845,1760.9487779691474,1646.4648694917903,44.110182146121694,-53.00805628847355,20.07930861897754,1745.1083699544272,1814.444580078125,15.350000381469727
30,2025-02-18,HDFCBANK.NS,1723.050048828125,1731.550048828125,1706.1500244140625,1713.050048828125,8175455.0,1.0,2.61990027290517,1756.2493407650256,1638.1106812076307,50.81323984803518,96.93474401682363,15.204778332092078,1681.2383463541667,1744.0075052897134,15.350000381469727
30,2025-02-18,HDFCLIFE.NS,618.9500122070312,626.0,611.3499755859375,624.0,1887686.0,1.0,-0.23416248020907915,640.9684734998256,610.4465289415806,45.60402175343237,-30.017907518181527,30.816308376830737,622.9750040690104,627.0625030517579,15.350000381469727
30,2025-02-18,HEROMOTOCO.NS,3840.5,3891.89990234375,3810.0,3880.0,482022.0,1.0,-56.997342567474334,4300.699425732573,3777.5287725096146,37.89197949450808,-141.6089125805781,20.53950619893582,4021.6121744791667,4180.757263183594,15.350000381469727
30,2025-02-18,HINDALCO.NS,611.4500122070312,613.7000122070312,601.7000122070312,609.0,2956837.0,1.0,0.7089894690810752,618.6845216708384,572.4954771084585,49.17044853485078,82.21189253870367,1.9286556575678884,596.2616678873698,615.8050018310547,15.350000381469727
30,2025-02-18,HINDUNILVR.NS,2296.0,2338.550048828125,2288.0,2329.39990234375,1035705.0,1.0,-20.321708944785314,2487.84898953834,2264.2610446413473,41.47220415064868,-118.15106853345115,2.772966007785448,2377.2716715494794,2386.171671549479,15.350000381469727
30,2025-02-18,ICICIBANK.NS,1243.050048828125,1257.5999755859375,1237.050048828125,1252.9000244140625,8135042.0,1.0,-1.0818331527596001,1285.2790054205893,1213.7160019036296,46.84300596039514,9.942199563020871,2.5818714749544713,1243.819999186198,1274.024169921875,15.350000381469727
30,2025-02-18,INDUSINDBK.NS,1024.0999755859375,1051.5,1021.3499755859375,1045.0,2620716.0,1.0,17.8540244610532,1111.2566266410747,914.7233843452534,49.75412490532433,57.73164023102579,3.9253833587639875,996.4316711425781,986.9133351643881,15.350000381469727
30,2025-02-18,INFY.NS,1851.949951171875,1861.6500244140625,1837.5999755859375,1842.300048828125,4365260.0,1.0,-9.961328666760664,1917.1376168767138,1818.5074026545362,47.437949019768254,-54.3968333271694,24.71583727679404,1876.8983357747395,1902.1000040690103,15.350000381469727
30,2025-02-18,ITC.NS,405.25,410.8500061035156,404.0,408.0,12998403.0,1.0,-9.667576051208641,457.392954574305,397.9075123446403,35.68338046911799,-175.87223083570473,27.20673210523018,429.2678914388021,446.12172037760416,15.350000381469727
30,2025-02-18,JSWSTEEL.NS,978.7999877929688,981.2000122070312,962.7999877929688,975.0,1800070.0,1.0,12.041429393046542,986.190537641204,911.7694660209054,55.86764711599242,125.99503411247049,28.712581474012477,934.8449991861979,943.8991638183594,15.350000381469727
30,2025-02-18,KOTAKBANK.NS,1963.3499755859375,1966.0,1939.1500244140625,1942.050048828125,4344125.0,1.0,33.48735888108604,1976.9560517572158,1863.3389433599718,58.77082260884477,92.09554717357676,26.780691971836422,1884.113330078125,1829.7841654459635,15.350000381469727
30,2025-02-18,LT.NS,3220.14990234375,3241.0,3183.0,3227.0,2428215.0,1.0,-85.17574549145775,3571.2551612634993,3160.8447166661886,39.724574133083664,-147.2092787623351,46.01302664445159,3418.073282877604,3575.378308105469,15.350000381469727
30,2025-02-18,M&M.NS,2790.050048828125,2845.0,2755.89990234375,2844.0,2301836.0,1.0,-22.564537405760802,3278.0188196636595,2720.476199867591,42.815995634789594,-124.58905991269152,19.621549068384528,2988.2500162760416,3013.869177246094,15.350000381469727
30,2025-02-18,MARUTI.NS,12786.2001953125,12884.9501953125,12735.150390625,12764.9501953125,267936.0,1.0,251.32756403668463,13472.946489805236,11724.833588319765,60.140842465595114,64.27593256868883,38.135220754893204,12356.281673177084,11778.255810546874,15.350000381469727
30,2025-02-18,NESTLEIND.NS,2222.39990234375,2229.5,2199.949951171875,2216.5,453059.0,1.0,0.7799179049079612,2314.2058634132486,2121.589107289876,49.428590255279445,8.237114863082487,4.022071206689678,2212.7220540364583,2205.132922363281,15.350000381469727
30,2025-02-18,NTPC.NS,311.20001220703125,312.3999938964844,297.5,301.1499938964844,15793327.0,1.0,-5.680010937002862,327.96802689728037,300.17162154021963,42.66143462674983,-77.79512144818555,21.65066508526245,314.98777262369794,330.47788492838544,15.350000381469727
30,2025-02-18,ONGC.NS,236.60000610351562,237.14999389648438,229.5500030517578,232.1999969482422,6170974.0,1.0,-4.4225043489294364,261.99932743889246,229.17160151618563,44.64011448597091,-137.50482038096246,32.46008423094796,249.6607681274414,247.84943644205728,15.350000381469727
30,2025-02-18,POWERGRID.NS,266.95001220703125,267.8999938964844,260.20001220703125,263.8500061035156,10483635.0,1.0,-9.955480712377437,302.6397625435698,251.71212954627393,39.003900942212795,-107.98966944170914,43.24945553587305,283.22767842610676,300.3268763224284,15.350000381469727
30,2025-02-18,RELIANCE.NS,1225.4000244140625,1229.9000244140625,1216.0999755859375,1224.8499755859375,6673250.0,1.0,-8.862130360593028,1291.5927915658835,1202.2272157583352,44.52864627063559,-97.62246747775679,26.34820939191002,1253.0233276367187,1256.0966674804688,15.350000381469727
30,2025-02-18,SBILIFE.NS,1472.54736328125,1478.1866547653592,1451.6372091689936,1473.4456779860645,679042.0,1.0,1.7140030709131224,1492.8716136928435,1416.6207813266876,49.36203062984027,15.161668928025705,20.08585164092722,1464.441092936198,1445.8456583658854,15.350000381469727
30,2025-02-18,SBIN.NS,725.7999877929688,728.25,717.3499755859375,727.7000122070312,8562003.0,1.0,-13.394498351050402,781.6800816575043,713.4799342116363,40.22139339274188,-137.09813432035688,41.05287030522811,750.2933390299479,788.9891723632812,15.350000381469727
30,2025-02-18,SHRIRAMFIN.NS,553.3499755859375,554.4500122070312,539.0999755859375,550.9500122070312,2988732.0,1.0,-1.3718746499824874,579.1705187601447,511.79257938438644,47.95936960282569,44.97633943983206,9.877468735520928,540.2079081217448,571.3362559000651,15.350000381469727
30,2025-02-18,SUNPHARMA.NS,1701.5999755859375,1729.75,1698.4000244140625,1714.199951171875,2163972.0,1.0,-19.357931827806624,1806.7807707098473,1666.3670564385902,43.975315674265865,-106.93031524411656,27.779715959599315,1746.6830973307292,1778.4840515136718,15.350000381469727
30,2025-02-18,TATACONSUM.NS,1026.949951171875,1027.949951171875,1018.5499877929688,1019.0999755859375,789814.0,1.0,16.561783374164293,1070.0795030907766,952.1154859228952,55.23614203996178,66.96211385319762,13.717011396217124,994.698329671224,963.044999186198,15.350000381469727
30,2025-02-18,TATAMOTORS.NS,682.4000244140625,687.9500122070312,672.1500244140625,686.5999755859375,7810143.0,1.0,-19.24739793962715,751.5199086710926,660.7750803425794,40.15755038197284,-97.609271176896,34.18006945212843,726.4916605631511,749.8108296712239,15.350000381469727
30,2025-02-18,TATASTEEL.NS,134.5399932861328,134.89999389648438,131.75,134.2899932861328,23957576.0,1.0,0.24718477738659317,138.10481087114226,127.0031854972659,48.18045708871369,75.65341643343402,4.631200499365442,131.1066650390625,136.9998326619466,15.350000381469727
30,2025-02-18,TCS.NS,3873.199951171875,3924.39990234375,3864.5,3898.39990234375,2149879.0,1.0,-63.98234345933679,4206.018237196298,3868.076684678702,39.75459096378019,-177.8831041019868,43.378053172519806,4078.664599609375,4167.785892740885,15.350000381469727
30,2025-02-18,TECHM.NS,1705.0,1708.949951171875,1664.050048828125,1668.0,2654136.0,1.0,-1.664762431882309,1718.2765606369444,1631.718434480243,52.06036090951616,104.73795153413275,0.9167609267941699,1672.6149983723958,1704.2941670735677,15.350000381469727
30,2025-02-18,TITAN.NS,3221.85009765625,3244.0,3192.300048828125,3234.800048828125,592636.0,1.0,-42.89296575014396,3615.8492263325647,3133.780754136185,43.11929227455494,-135.19878145466174,25.409040970589338,3373.9566569010417,3377.7491658528647,15.350000381469727
30,2025-02-18,TRENT.NS,4997.75,5119.4501953125,4928.25,5100.0,721122.0,1.0,-316.6911477667918,6137.782338078323,4826.257749812303,35.953027752953375,-123.97893930308057,38.69568576719525,5716.780029296875,6344.867513020833,15.350000381469727
30,2025-02-18,ULTRACEMCO.NS,11308.900390625,11460.599609375,11251.0,11450.0,268795.0,1.0,51.81585392940724,11689.022545490727,11144.097474040522,49.8187965293837,36.37836089533227,23.612891087591372,11175.9650390625,11394.066650390625,15.350000381469727
30,2025-02-18,WIPRO.NS,312.20001220703125,312.75,305.3500061035156,305.3500061035156,10368789.0,1.0,3.260541690730463,321.3998644697212,301.4424725664116,55.79312849474852,39.628001685818376,1.2197308625914327,303.96291300455727,299.82533976236977,15.350000381469727
31,2025-02-19,ADANIENT.NS,2180.800048828125,2219.39990234375,2127.0,2166.0,1203163.0,2.0,-48.73280965284266,2380.815068929987,2170.904975015326,41.47110594177694,-158.36467546429782,36.380829617111345,2310.058349609375,2395.308341471354,15.270000457763672
31,2025-02-19,ADANIPORTS.NS,1082.8499755859375,1091.699951171875,1054.550048828125,1061.5999755859375,1792268.0,2.0,-14.799838834499269,1165.0081631866776,1046.7068148406663,42.44643254518911,-85.60996027828384,43.63404369018717,1110.579988606771,1164.5874979654948,15.270000457763672
31,2025-02-19,APOLLOHOSP.NS,6422.64990234375,6435.0,6284.25,6348.25,195067.0,2.0,-160.6570618036103,7084.0511626768,6181.3597748232005,40.7783998428483,-128.91447928341296,31.359307281455045,6698.801432291667,6960.289339192708,15.270000457763672
31,2025-02-19,ASIANPAINT.NS,2239.10009765625,2249.800048828125,2226.10009765625,2237.60009765625,645234.0,2.0,-17.349650125007884,2337.230952860473,2189.904056905152,41.410733579524525,-68.0799438360286,7.128219172113619,2262.345011393229,2311.095003255208,15.270000457763672
31,2025-02-19,AXISBANK.NS,1011.3499755859375,1013.4500122070312,988.1500244140625,991.6500244140625,6401381.0,2.0,-7.1640053520545735,1037.5778489641775,954.9971571393379,43.92177020790377,15.675225117434337,13.078387943175082,999.7283365885417,1056.2416687011719,15.270000457763672
31,2025-02-19,BAJAJ-AUTO.NS,8479.5,8527.7001953125,8405.0498046875,8440.0498046875,200819.0,2.0,-59.894612174137364,9163.523043689003,8254.306741467246,41.89435388572696,-76.89782879300189,15.132418947859346,8658.828287760416,8794.836637369792,15.270000457763672
31,2025-02-19,BAJAJFINSV.NS,1875.3499755859375,1899.199951171875,1868.050048828125,1891.050048828125,768994.0,2.0,44.24777759415474,1901.8431682273929,1688.8118000343259,60.04629751574335,158.1235329091175,20.87285347356,1766.224991861979,1697.4958333333334,15.270000457763672
31,2025-02-19,BAJFINANCE.NS,8427.984375,8517.412517500296,8388.587776644681,8447.657805666186,896198.0,2.0,273.10544555227443,8909.794150270083,7378.505898558041,64.8654179289309,84.40013246538653,34.74830222070998,7858.308919270833,7415.417333984375,15.270000457763672
31,2025-02-19,BEL.NS,252.0042724609375,252.60097374440457,238.92670843343777,239.37422680866607,21516255.0,2.0,-8.016412613319858,294.55347771160825,239.70750861651672,42.82044812008825,-146.66550343119752,36.527330682190545,268.77637939453126,284.1122741699219,15.270000457763672
31,2025-02-19,BHARTIARTL.NS,1645.199951171875,1673.449951171875,1638.449951171875,1670.0,7776555.0,2.0,16.555025296149324,1730.5857094676585,1584.404292973748,51.2159446387302,17.465808241070008,8.989572728070264,1645.4433308919272,1624.4091674804688,15.270000457763672
31,2025-02-19,CIPLA.NS,1464.1500244140625,1474.0,1426.3499755859375,1454.949951171875,1210464.0,2.0,2.793935063011304,1498.7568969873146,1400.4681030126853,48.99609758624907,33.73410803864322,8.94615473291805,1448.1666666666667,1469.3433349609375,15.270000457763672
31,2025-02-19,COALINDIA.NS,362.29998779296875,365.29998779296875,358.0,360.0,3097726.0,2.0,-5.384665982808372,392.93992957094446,349.8655849554228,42.741901950346076,-81.71411055608318,20.833499018806524,371.6166005452474,382.173627726237,15.270000457763672
31,2025-02-19,DRREDDY.NS,1165.8499755859375,1176.949951171875,1127.5,1166.0,3062142.0,2.0,-23.66111789918682,1246.5330591509803,1169.3819310833949,38.07738669828104,-120.65420553975632,41.74307671054333,1243.7233317057292,1271.542500813802,15.270000457763672
31,2025-02-19,EICHERMOT.NS,4810.60009765625,4821.0,4677.0498046875,4700.0,275722.0,2.0,-84.03549007366473,5651.266743691696,4589.843266073929,45.089412136478806,-125.23357825462023,21.424867894462988,5089.760009765625,4992.986661783854,15.270000457763672
31,2025-02-19,GRASIM.NS,2463.199951171875,2481.5,2446.300048828125,2448.0,289053.0,2.0,1.8351676642896564,2521.7625847955233,2423.3674200872892,47.93525516296452,40.281616370427564,1.0997379705652595,2435.9016682942706,2503.3483276367188,15.270000457763672
31,2025-02-19,HCLTECH.NS,1692.7705078125,1711.8503103511528,1684.021349442731,1703.546091938754,1294110.0,2.0,-27.789388113706536,1741.1005622102475,1656.9510979460024,43.07822239467267,-52.98420788668583,18.370111110153903,1738.2031819661458,1811.7080098470053,15.270000457763672
31,2025-02-19,HDFCBANK.NS,1727.199951171875,1737.9000244140625,1712.449951171875,1717.0,5942056.0,2.0,3.957625311466927,1758.7645538813495,1641.8254607670879,51.28269568016514,101.59148741684186,17.81846167286496,1683.2183430989583,1742.589170328776,15.270000457763672
31,2025-02-19,HDFCLIFE.NS,622.8499755859375,624.0,613.7999877929688,617.0,2007325.0,2.0,-0.4426462650907297,640.9629452792459,610.637054720754,46.71413230257556,-21.477539828147982,30.816308376830744,623.3300028483073,626.1008361816406,15.270000457763672
31,2025-02-19,HEROMOTOCO.NS,3879.14990234375,3898.89990234375,3815.0,3840.89990234375,453662.0,2.0,-61.00603946546789,4303.882016020795,3762.262393158892,39.42104878270075,-119.05905619587169,19.212509564870604,4016.254288736979,4166.209452311198,15.270000457763672
31,2025-02-19,HINDALCO.NS,626.2999877929688,628.3499755859375,606.5499877929688,607.0,6101855.0,2.0,2.620667457374225,622.8502928985021,570.1347046600916,52.30558437207252,141.89711128324,11.38153086139962,597.4966674804688,615.2250020345052,15.270000457763672
31,2025-02-19,HINDUNILVR.NS,2250.39990234375,2305.699951171875,2248.0,2298.75,1521343.0,2.0,-26.403723057960633,2495.56084417602,2249.4191851208548,38.71997561009579,-168.87368401483624,13.362902106567502,2371.1050048828124,2382.2300048828124,15.270000457763672
31,2025-02-19,ICICIBANK.NS,1261.6500244140625,1264.449951171875,1230.25,1234.8499755859375,10683412.0,2.0,-0.2695095648221013,1280.664754692493,1224.3202550731319,50.229050692109176,38.08156672362681,4.321975501148162,1243.7949991861979,1273.3733378092447,15.270000457763672
31,2025-02-19,INDUSINDBK.NS,1035.800048828125,1042.050048828125,1015.9000244140625,1024.0999755859375,2464555.0,2.0,16.713066102609332,1112.9254261637732,919.5395884846644,51.15124565470404,52.30453081684897,0.38959614153654654,998.2616719563802,987.4775024414063,15.270000457763672
31,2025-02-19,INFY.NS,1810.800048828125,1849.199951171875,1805.9000244140625,1847.4000244140625,4611411.0,2.0,-13.50370878863464,1920.6228506917712,1809.557178605104,44.28849984720685,-102.33520520996325,33.90596058889015,1873.3483357747396,1900.2050048828125,15.270000457763672
31,2025-02-19,ITC.NS,406.3999938964844,408.79998779296875,404.5,404.79998779296875,7079032.0,2.0,-9.891845367796748,457.36965537304746,395.2348398662104,36.25711679889655,-157.65812799358915,27.206732105230184,428.0443623860677,445.0694096883138,15.270000457763672
31,2025-02-19,JSWSTEEL.NS,977.3499755859375,989.9000244140625,971.0999755859375,975.5999755859375,1581818.0,2.0,12.507092660684862,989.4802593053003,913.2247394739966,55.587864607814765,131.76035203459364,33.483340345447644,937.7249979654948,944.040830485026,15.270000457763672
31,2025-02-19,KOTAKBANK.NS,1985.0,1994.9000244140625,1962.0,1963.949951171875,3914165.0,2.0,34.869485123701,1987.0439102485602,1862.2660873100335,60.182994130396786,122.24217197084589,34.784877989610585,1890.6066650390626,1833.147499593099,15.270000457763672
31,2025-02-19,LT.NS,3275.89990234375,3302.85009765625,3211.60009765625,3220.14990234375,1677978.0,2.0,-80.79412597555302,3552.9578350501424,3156.40703311392,42.19016267829067,-103.46907792066754,29.287266311451965,3409.6732828776044,3568.331640625,15.270000457763672
31,2025-02-19,M&M.NS,2757.39990234375,2782.64990234375,2728.0,2750.0,2671072.0,2.0,-38.17916865673851,3288.0462421954226,2697.5437724530148,41.84195233742534,-138.28307082411763,22.65538908859743,2975.9466796875,3009.745841471354,15.270000457763672
31,2025-02-19,MARUTI.NS,12686.150390625,12769.150390625,12651.0,12727.0,288694.0,2.0,230.067827901692,13465.683845635713,11796.136271551788,58.42217549148229,45.896234010546216,30.97252564849934,12387.801692708334,11805.385823567709,15.270000457763672
31,2025-02-19,NESTLEIND.NS,2204.949951171875,2224.0,2197.550048828125,2206.0,426479.0,2.0,-0.012262559882401547,2314.1754365545617,2123.6187528985633,47.966132743640216,-8.134428685710098,3.0690603186386256,2211.4972412109373,2204.224080403646,15.270000457763672
31,2025-02-19,NTPC.NS,314.79998779296875,316.3500061035156,310.6000061035156,311.20001220703125,13079903.0,2.0,-4.854329980746627,327.25480053094975,300.25035083623777,44.162604943747844,-8.318179386173076,14.990160188165888,314.8854217529297,329.61719106038413,15.270000457763672
31,2025-02-19,ONGC.NS,238.3000030517578,238.8000030517578,234.5,236.0,6168581.0,2.0,-4.271228554020269,260.24227519616636,228.96712269201728,45.425212652222704,-103.3926499481644,28.2179223504277,249.00267639160157,247.66550114949544,15.270000457763672
31,2025-02-19,POWERGRID.NS,263.04998779296875,268.5,262.29998779296875,262.5,14602009.0,2.0,-9.708077043274159,301.1246263265814,250.43752272127014,37.768462857728686,-101.51328521830831,41.85673690906156,281.9386311848958,299.12223663330076,15.270000457763672
31,2025-02-19,RELIANCE.NS,1227.449951171875,1232.75,1217.550048828125,1219.5,6217338.0,2.0,-9.000154941418714,1289.8603275317607,1200.339672468239,44.84132293274197,-84.17001714837367,24.157056522603074,1252.1133260091146,1255.0008341471355,15.270000457763672
31,2025-02-19,SBILIFE.NS,1472.796875,1479.3843130447758,1462.2669892467725,1472.19803914837,391966.0,2.0,2.546928834906339,1494.7980876605625,1417.264424546469,49.38840322646914,29.805004595412935,19.34111825561869,1464.678975423177,1445.3499348958333,15.270000457763672
31,2025-02-19,SBIN.NS,727.2999877929688,734.8499755859375,722.0499877929688,722.0499877929688,6766606.0,2.0,-13.219652620132365,781.9368910587821,711.3631211482491,40.58882914168966,-105.48149998702323,32.66758441514902,749.1883382161458,787.2091725667318,15.270000457763672
31,2025-02-19,SHRIRAMFIN.NS,557.7999877929688,559.75,546.5,547.7999877929688,4066886.0,2.0,-0.5936653042482476,579.9869104067783,514.0222387631435,48.700726323990885,78.03962680501745,5.586654614382064,540.1559061686198,570.6163258870442,15.270000457763672
31,2025-02-19,SUNPHARMA.NS,1676.5999755859375,1699.0,1647.0999755859375,1665.0999755859375,2576319.0,2.0,-21.602945370683074,1791.7490814358025,1666.7971710056036,42.02446197460318,-192.74914655254827,42.39002658554866,1742.0561279296876,1777.4445556640626,15.270000457763672
31,2025-02-19,TATACONSUM.NS,1025.300048828125,1032.8499755859375,1021.2999877929688,1024.0,782204.0,2.0,15.803225483122674,1071.0257243058745,955.3092671492037,54.964006338905534,66.6378484479894,16.728831117259517,996.5383321126302,964.1325002034505,15.270000457763672
31,2025-02-19,TATAMOTORS.NS,681.0,690.9500122070312,675.0499877929688,681.75,9986815.0,2.0,-18.90888126309767,743.6291820399695,661.5158069737024,39.999084258217415,-90.18932685209576,31.280921090643442,723.1883280436198,748.0949961344401,15.270000457763672
31,2025-02-19,TATASTEEL.NS,135.75999450683594,136.8800048828125,133.02999877929688,134.5,18447487.0,2.0,0.3952079545489653,138.45070023322788,127.1962960741452,49.27044898903622,106.80300545579024,11.540615704215988,131.30099843343098,136.85366592407226,15.270000457763672
31,2025-02-19,TCS.NS,3784.10009765625,3874.949951171875,3768.14990234375,3872.199951171875,4366672.0,2.0,-74.49143946735512,4214.358323901759,3823.6015882076163,36.8895491493555,-212.58823482125277,53.71693890538797,4070.4929931640627,4158.816735839844,15.270000457763672
31,2025-02-19,TECHM.NS,1685.800048828125,1712.4000244140625,1675.050048828125,1694.050048828125,1113961.0,2.0,-0.8103695160434654,1713.3560397741362,1633.8789577844577,50.36044576395142,89.23463066150062,2.2569248841379936,1674.0483317057292,1703.1108337402343,15.270000457763672
31,2025-02-19,TITAN.NS,3210.300048828125,3253.64990234375,3191.800048828125,3220.0,521953.0,2.0,-47.46303844801923,3617.0049540030764,3113.8000264656735,42.66593361158324,-128.37686615363506,23.11595285084919,3364.731656901042,3376.3933349609374,15.270000457763672
31,2025-02-19,TRENT.NS,4991.4501953125,5103.2998046875,4940.0,4960.0,764148.0,2.0,-319.1097993870171,6124.29955031763,4765.5255473386205,35.89533462694692,-119.47672494022855,38.695685767195265,5662.438362630209,6313.9733479817705,15.270000457763672
31,2025-02-19,ULTRACEMCO.NS,11291.5498046875,11460.0,11231.0,11290.0,157580.0,2.0,39.29744115911308,11688.20353071908,11131.981430218419,49.62270521775612,33.233114043324015,24.36059141797077,11177.023372395834,11396.594140625,15.270000457763672
31,2025-02-19,WIPRO.NS,314.1000061035156,316.5,308.29998779296875,311.25,7835672.0,2.0,3.3055187709524603,321.6011828756961,301.50015074246795,56.51990415920492,56.41994883740351,6.287098676151697,304.87941589355466,300.29748179117837,15.270000457763672
32,2025-02-20,ADANIENT.NS,2179.0,2216.35009765625,2156.800048828125,2180.800048828125,1086670.0,3.0,-51.06501797066221,2380.731087585495,2157.3789465941923,41.4164914449485,-138.47122763074378,36.380829617111345,2303.54501953125,2391.0066731770835,15.65999984741211
32,2025-02-20,ADANIPORTS.NS,1111.699951171875,1126.0,1074.0,1074.199951171875,3714173.0,3.0,-13.018695446519814,1165.6747054089117,1047.7952652942133,45.35172028347905,-15.125724572387881,25.12405650968069,1110.563321940104,1163.655830891927,15.65999984741211
32,2025-02-20,APOLLOHOSP.NS,6390.9501953125,6469.4501953125,6377.89990234375,6384.25,165304.0,3.0,-157.15682335080328,7076.499516210186,6154.45414589919,40.19223336273021,-104.81437829234524,27.464825169667396,6677.6060546875,6952.9478759765625,15.65999984741211
32,2025-02-20,ASIANPAINT.NS,2249.050048828125,2257.10009765625,2231.050048828125,2239.10009765625,637442.0,3.0,-16.25877531586457,2336.8493892770584,2188.9506351370037,42.23053354274934,-43.620051817306184,4.347168243208253,2259.955013020833,2307.611669921875,15.65999984741211
32,2025-02-20,AXISBANK.NS,1017.2000122070312,1019.6500244140625,1006.5,1008.4000244140625,5011212.0,3.0,-5.503918198864881,1035.31062459217,964.1343827320488,45.053170678314245,53.29808611586831,8.103891630246054,998.9450052897135,1054.3200022379558,15.65999984741211
32,2025-02-20,BAJAJ-AUTO.NS,8630.2001953125,8640.0,8459.900390625,8459.9501953125,188845.0,3.0,-56.33530604466978,9153.39362468673,8287.30618000077,44.87220352940406,-33.310941720482035,3.65860730239908,8654.368294270833,8788.448307291666,15.65999984741211
32,2025-02-20,BAJAJFINSV.NS,1881.25,1887.5,1861.050048828125,1867.8499755859375,1012144.0,3.0,45.05130224320351,1911.2153275328976,1694.6946456116336,60.394660783737166,139.80577064044215,18.28399566109402,1772.224991861979,1702.5991658528646,15.65999984741211
32,2025-02-20,BAJFINANCE.NS,8388.0380859375,8444.11121128589,8334.311377612401,8344.496738955404,790070.0,3.0,259.8541023626076,8885.825644548915,7498.428847638586,63.91576572346584,72.02012937757206,29.694732806255814,7895.305257161458,7446.8753662109375,15.65999984741211
32,2025-02-20,BEL.NS,258.8165283203125,259.5126848206225,248.8716088843735,250.61196978566284,18922988.0,3.0,-7.464513151972994,294.29789919695224,238.97853818097744,45.026015985178965,-84.51973789994844,25.759412664961566,268.42001953125,283.3581176757813,15.65999984741211
32,2025-02-20,BHARTIARTL.NS,1643.5,1649.800048828125,1627.25,1639.8499755859375,5524503.0,3.0,13.039486593694619,1730.5705397567694,1584.2894578018245,51.032627156535426,-13.53740003058111,13.71368866595422,1646.363330078125,1625.7941670735677,15.65999984741211
